23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,1,2
23,38,0,0,0,0,0,0,2
23,38,0,0,0,0,0,1,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,1,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,0,0,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,1,1,1,0,2
23,38,123,1,0,0,1,0,2
23,38,150,1,1,1,1,0,2
23,38,150,1,1,1,1,0,2
23,38,150,1,1,1,1,1,2
23,38,150,1,1,1,1,0,2
23,38,150,1,1,1,1,0,2
23,38,150,1,1,1,1,1,2
23,38,157,1,1,1,1,0,2
23,38,157,1,1,1,1,0,2
23,38,157,1,1,1,1,1,2
23,38,157,1,1,1,1,1,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,39,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,40,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,0,0,0,0,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,0,1,1,1,1,0,2
23,41,150,1,1,1,1,1,0
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,0,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
23,41,151,0,0,0,0,1,2
